"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1331387179650732032","https://twitter.com/OldTechAdverts/status/1331387179650732032","Wang programmable calculators in 1975. Has as 12 digit display and a set of functions specially for scientists. Can store up to 16 different routines.
https://t.co/vcsAJKaHrv
#retrotech #retrocomputing https://t.co/Zq1fUZg6oD","2020-11-25 00:00 +0000","424.0","27.0","0.06367924528301887","1.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331326850702905347","https://twitter.com/OldTechAdverts/status/1331326850702905347","Job advert to go on an #Antarctic expedition for 2.5 years, covering two winters.
The salary feels a bit low. Max is £3121 per year. Must be single and aged between 22 and 30
https://t.co/lzmo0oiKsh
#retrojob #retrotech https://t.co/89AaJ2KOTY","2020-11-24 20:00 +0000","411.0","27.0","0.06569343065693431","1.0","0.0","3.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331317586538213382","https://twitter.com/OldTechAdverts/status/1331317586538213382","Advert from Digikey for their #Beagleboard back in 2009. Remember reading about it when it was launched. It was compact and capable. I was quite amazed at its video capability. 
https://t.co/lmeLFCgbVN
#retrotech #retrocomputing https://t.co/BISOaP49oz","2020-11-24 19:23 +0000","307.0","12.0","0.03908794788273615","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331316622271913987","https://twitter.com/OldTechAdverts/status/1331316622271913987","This is an interesting project. A single board computer using  only the NOR gate.

#retroelectronics

https://t.co/O3rl6Lp8af","2020-11-24 19:19 +0000","618.0","31.0","0.05016181229773463","5.0","0.0","4.0","0.0","15.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331281617009201155","https://twitter.com/OldTechAdverts/status/1331281617009201155","Scientific calculators on offer at Cavendish Sales Cassette center. Selling Commodore, Sinclair and Texas Instruments calculators.
https://t.co/CTL7HKPJQX 
#retrotech #calculator https://t.co/NYcfPGruO7","2020-11-24 17:00 +0000","474.0","26.0","0.05485232067510549","2.0","1.0","4.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331210809293369344","https://twitter.com/OldTechAdverts/status/1331210809293369344","Too funny not to share. #retrocomputing https://t.co/BZ5x5aL0UB","2020-11-24 12:19 +0000","364.0","10.0","0.027472527472527472","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331180207403905025","https://twitter.com/OldTechAdverts/status/1331180207403905025","@OzRetrocomp Does rarity equates to the crazy prices?","2020-11-24 10:17 +0000","70.0","2.0","0.02857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331168224776499201","https://twitter.com/OldTechAdverts/status/1331168224776499201","GEC computers are #mainframes with terminals. 9600bps between terminals and the mainframe. Are tape cassettes such as these actually being used on Mainframes?
 https://t.co/7VPbiwo5qW
#retrotech #retrocomputing https://t.co/nr5hLbsnlR","2020-11-24 09:30 +0000","246.0","11.0","0.044715447154471545","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331165238796935174","https://twitter.com/OldTechAdverts/status/1331165238796935174","@HejM0 @tehnyit Kaching!","2020-11-24 09:18 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331145596992958466","https://twitter.com/OldTechAdverts/status/1331145596992958466","A calendar and contact manager software for the #Apple Mac.  Quite a catch name of ""Up to Date"". :-) 
https://t.co/efcpzamuSA
#retrotech #retrocomputing https://t.co/Via02lCIHh","2020-11-24 08:00 +0000","440.0","19.0","0.04318181818181818","3.0","0.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331024749544280064","https://twitter.com/OldTechAdverts/status/1331024749544280064","#Adaptec with Toast, this is THE software for burning your CDs on the #Apple Mac. It is great for burning Audio CDs for the car or sharing with friends.
https://t.co/fOiPhi51eP
#retrotech https://t.co/igZbmDWh5k","2020-11-24 00:00 +0000","518.0","16.0","0.03088803088803089","3.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330987335115288576","https://twitter.com/OldTechAdverts/status/1330987335115288576","@ultramagnus_tcv well you know some copy writers have fantastic imaginations!","2020-11-23 21:31 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330964421678682117","https://twitter.com/OldTechAdverts/status/1330964421678682117","Font management is a big deal if you do desktop publishing, graphical work or any sort. Extensis provides an option. Supporting Mac and Windows machines.
https://t.co/wgE3KZnZLp
#retrotech #retrocomputing #Apple https://t.co/K1z1ugFkUP","2020-11-23 20:00 +0000","676.0","18.0","0.026627218934911243","3.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330949974138494976","https://twitter.com/OldTechAdverts/status/1330949974138494976","@CommodoreBlog Let me tell you something, Data. Your Tinder profile photo needs some work.","2020-11-23 19:02 +0000","250.0","2.0","0.008","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330949465172291586","https://twitter.com/OldTechAdverts/status/1330949465172291586","@JohnKennedyMSFT Did it have pushed a turbo button where you can make it work harder? 😂🤣","2020-11-23 19:00 +0000","100.0","1.0","0.01","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330945961028366336","https://twitter.com/OldTechAdverts/status/1330945961028366336","SSI has some great strategy games. Pacific war spands the entire pacific ocean.  
Has land, sea and air battles. 
https://t.co/Sr4khR68T3
#RETROGAMING  #8bitlove #retrogames https://t.co/geXUldbqsp","2020-11-23 18:46 +0000","391.0","24.0","0.061381074168797956","3.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330940904379723777","https://twitter.com/OldTechAdverts/status/1330940904379723777","@wantsamancave I had a colleague that doesn't change cartridge. He just buys new printers when he runs out of toner or ink. I haven't done the maths but it sounds rather over the top.","2020-11-23 18:26 +0000","28.0","5.0","0.17857142857142858","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330919213616205828","https://twitter.com/OldTechAdverts/status/1330919213616205828","#Canon had many, many different models of printer and scanners in all sorts of combinations. A scanner and printer combo, throw in a fax machine. Which one to choose?
 https://t.co/qTdFpslY91
#retrotech #printer https://t.co/OH4QJ4oREr","2020-11-23 17:00 +0000","399.0","18.0","0.045112781954887216","1.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330805888958033921","https://twitter.com/OldTechAdverts/status/1330805888958033921","@digikey advertising the #Beagleboard back in 2009. Remember reading about it when it was launched. It was compact and capable. 
https://t.co/lmeLFCgbVN
#retrotech #retrocomputing https://t.co/qRriBmUhsN","2020-11-23 09:30 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330783209983008770","https://twitter.com/OldTechAdverts/status/1330783209983008770","#Linux conferences from Ohio back in 2009. This one looks like a grassroots. The retrotech community knows about grassroots. :-)
https://t.co/phKGDz00GL
#retrotech #retrocomputing https://t.co/xSe6sFTS66","2020-11-23 08:00 +0000","255.0","17.0","0.06666666666666667","1.0","0.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330767618857431045","https://twitter.com/OldTechAdverts/status/1330767618857431045","@JohnKennedyMSFT @NickT6630 I guess you don't have to worry about the carry any longer.","2020-11-23 06:58 +0000","66.0","8.0","0.12121212121212122","0.0","1.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330662401872711680","https://twitter.com/OldTechAdverts/status/1330662401872711680","Conference for the #Apache web server. Back in 2009, conferences were going strong, and any tech worth its salt has a conference. 
https://t.co/CsAneUZY0e
#retrotech #retrocomputing https://t.co/rGKDpxmNfM","2020-11-23 00:00 +0000","450.0","14.0","0.03111111111111111","1.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330639382144036866","https://twitter.com/OldTechAdverts/status/1330639382144036866","This game Shadow President reminds me of the Atari ST game Balance of Power. Looks like the goal of the game is survival.
https://t.co/iIs7N9cfuT
#RETROGAMING https://t.co/RilQxO7xMI","2020-11-22 22:28 +0000","702.0","35.0","0.04985754985754986","4.0","2.0","8.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330636819571101698","https://twitter.com/OldTechAdverts/status/1330636819571101698","Have to agree with poll results. 2020 is about the same as Atari ET game! 😐
#RetroComputing #RETROGAMING https://t.co/qhjgvmKaTs","2020-11-22 22:18 +0000","613.0","7.0","0.011419249592169658","1.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330634487508688901","https://twitter.com/OldTechAdverts/status/1330634487508688901","@micro_prose World Circuit. Driving a F1 in the world championship. A cockpit view and realistic instrumentation. 
https://t.co/Vm10zPSeMn
#RETROGAMING #8bitlove https://t.co/3IIZcT982B","2020-11-22 22:09 +0000","144.0","21.0","0.14583333333333334","2.0","0.0","6.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330621299195064324","https://twitter.com/OldTechAdverts/status/1330621299195064324","ZX81 vs RPi400. #retrotech vs #moderntech https://t.co/1vpZ3LZ1Hd","2020-11-22 21:16 +0000","442.0","13.0","0.029411764705882353","1.0","0.0","6.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330601973150871554","https://twitter.com/OldTechAdverts/status/1330601973150871554","Servers for the data centers and NAS farms. Certified for VMware. 
https://t.co/0YavNYxt54
#retrotech #retrocomputing https://t.co/8zbCDGxySu","2020-11-22 20:00 +0000","342.0","9.0","0.02631578947368421","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330556692522823680","https://twitter.com/OldTechAdverts/status/1330556692522823680","Fitting 4 servers into a single 2U rack would be welcome in the data centers and server farms. iXsystems offering looks very compact and capable.
https://t.co/xWDr2c4VT4
#retrotech #retrocomputing https://t.co/jd0EBjybAu","2020-11-22 17:00 +0000","267.0","3.0","0.011235955056179775","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330496308671623169","https://twitter.com/OldTechAdverts/status/1330496308671623169","Single Board Computers customised for Router applications. Ability to accept PCI radio cards. Running wit MIPS processors. 
https://t.co/4uaUYcVwjV
#retrotech #retrocomputing https://t.co/VZsaOTPgKe","2020-11-22 13:00 +0000","409.0","10.0","0.02444987775061125","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330466476415913984","https://twitter.com/OldTechAdverts/status/1330466476415913984","Sound Blaster from Creative. Also need to be paired with a speakers. The buzzer in the PC does not really work.
https://t.co/u5HzayKW6k
#retrotech #retrocomputing https://t.co/uUybrCsM1N","2020-11-22 11:01 +0000","356.0","22.0","0.06179775280898876","2.0","0.0","4.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330443425964036097","https://twitter.com/OldTechAdverts/status/1330443425964036097","When a magazine (Linux Voice in this case) in starting up, they advertise for folks to take out ads Linux voice lasted for about 2 years before merging with Linux Magazine.
https://t.co/qDJLVwYBum
#retrotech #retrocomputing https://t.co/f94kChKgJw","2020-11-22 09:30 +0000","335.0","17.0","0.050746268656716415","2.0","0.0","3.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330420771244695553","https://twitter.com/OldTechAdverts/status/1330420771244695553","#Fujifilm is innovative is creating different CCD sensors for their cameras. Two photodiodes per pixel, but wait, isn't Fujifilm just effectively doubling the pixels? Its the same technique with today's smart phones with multi CCD sensors. 
https://t.co/BoiCsn7eg3
#retrocamera https://t.co/cXu0v0FEua","2020-11-22 08:00 +0000","258.0","9.0","0.03488372093023256","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330330210307280897","https://twitter.com/OldTechAdverts/status/1330330210307280897","John Lewis and #Apple collaborating on an advert for 17"" PowerBook. The portability and screen are its two big selling points. This one has a drive at the front of the machine. Like it that it is trayless.
https://t.co/rRMSgaOyYt
#retrocomputing https://t.co/vunNjdXOm3","2020-11-22 02:00 +0000","365.0","31.0","0.08493150684931507","2.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330299984462434307","https://twitter.com/OldTechAdverts/status/1330299984462434307","Photo paper quality is a real mystery to me. They are so many varieties with different options. Archival or not, glossy or matte, different sizes, branded or no-name brand. Different weights.
https://t.co/OLbl1bbI7W
#retrocamera https://t.co/pwVPO85G4T","2020-11-22 00:00 +0000","298.0","11.0","0.03691275167785235","1.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330289071168647171","https://twitter.com/OldTechAdverts/status/1330289071168647171","@JohnKennedyMSFT Is it a rendering of the Mandelbrot in the zx81?","2020-11-21 23:16 +0000","120.0","2.0","0.016666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330277870527242249","https://twitter.com/OldTechAdverts/status/1330277870527242249","@ankurmehrotra @PulpLibrarian 😂 I need to go deep in my search. In the meantime , who can forget this classic. 

https://t.co/9FMxVVlX6e","2020-11-21 22:32 +0000","73.0","9.0","0.1232876712328767","0.0","0.0","2.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330262259482890245","https://twitter.com/OldTechAdverts/status/1330262259482890245","#Pentax Optio cameras are really easy to use, literally point and shoot. Any the results were really good for general population.  This one is 5MP with 5x optical zoon.
https://t.co/4NLRlV7R7E
#retrocamera https://t.co/vL5vNLhdAY","2020-11-21 21:30 +0000","356.0","6.0","0.016853932584269662","2.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330239601336836099","https://twitter.com/OldTechAdverts/status/1330239601336836099","#Olympus has found a non-technical way to improve its camera. Price reduction and a Free storage. Marketing folks are always thinking outside the box. 
This is a C-5050 Zoom.  
https://t.co/xo65tyYazP
#retrocamera https://t.co/42Vz1og0gb","2020-11-21 20:00 +0000","480.0","41.0","0.08541666666666667","3.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330233391552360448","https://twitter.com/OldTechAdverts/status/1330233391552360448","@ah_lads @UL It has evolved to be the Chromebook. 😄","2020-11-21 19:35 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330232344263979010","https://twitter.com/OldTechAdverts/status/1330232344263979010","There is nothing worst in the world than having a damaged drive. Tech Tool 3 may be able to help for #Apple Mac computers. What is your horror story?
https://t.co/LpF4Rzvn88
#retrotech #retrocomputing https://t.co/VHZjYNcoBO","2020-11-21 19:31 +0000","328.0","10.0","0.03048780487804878","2.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330194440389058565","https://twitter.com/OldTechAdverts/status/1330194440389058565","Fujifilm advert with their Portrait form factor camera. Comes with a cradle. 3.1MP resolution, but with some software magic, it is up to 6MP.
https://t.co/sDQHgv0vJU
#retrocamera https://t.co/5Ka7qKXmlD","2020-11-21 17:00 +0000","299.0","12.0","0.04013377926421405","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330091498273206279","https://twitter.com/OldTechAdverts/status/1330091498273206279","@NoodlesTech Over the last ten years, I only got Dell and Lenovo laptops at work. That's at about 5 multi-nationals. To be fair, they are pretty solid machines","2020-11-21 10:11 +0000","24.0","5.0","0.20833333333333334","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330082698455638020","https://twitter.com/OldTechAdverts/status/1330082698455638020","@W1ngsD @cosmoza You are right. Thermal tech is affordable than inkjet back in the day.","2020-11-21 09:36 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330081044071145473","https://twitter.com/OldTechAdverts/status/1330081044071145473","Pinnacle Systems produces a range of video capturing and editing products. They have been acquired by Avid and then sold to Corel. Still going strong today.
 https://t.co/YQKSg0JdgB
#retrocomputing https://t.co/NC7ZHuV1sf","2020-11-21 09:30 +0000","295.0","15.0","0.05084745762711865","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330058378220081152","https://twitter.com/OldTechAdverts/status/1330058378220081152","Once you have the photos, you can get really creative with the photo editing software. 
https://t.co/4qUZhHfYAT
#retrocamera https://t.co/eZJeuPeQ7h","2020-11-21 08:00 +0000","282.0","7.0","0.024822695035460994","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330049279369601028","https://twitter.com/OldTechAdverts/status/1330049279369601028","@cosmoza Is it an inkjet? An impact printer would be too loud!","2020-11-21 07:23 +0000","100.0","3.0","0.03","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330045425051705345","https://twitter.com/OldTechAdverts/status/1330045425051705345","Microway advert for their products to help you increase performance on your applications. Imagine having 128 CPU cores at your disposal, what you do with that much power! :-) 
https://t.co/zqNQDNteFX
#retrotech #retrocomputing https://t.co/Fjk7hpLJDA","2020-11-21 07:08 +0000","328.0","14.0","0.042682926829268296","1.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330039748061241348","https://twitter.com/OldTechAdverts/status/1330039748061241348","@retrotechtive @Indie_RetroNEWS @8BitShowAndTell @retrokatg @AtariCrypt @_gazmarshall @evolutionalgd @OzRetrocomp @DestroyedLolo @wantsamancave @canadianretrot1 @0xC0DE6502 @edu_arana @UprisingGames @JohnKennedyMSFT @CommodoreKazz Thank you for the shout out, and have a fantastic weekend! https://t.co/jXAQ4849O2","2020-11-21 06:46 +0000","105.0","4.0","0.0380952380952381","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330033858822238210","https://twitter.com/OldTechAdverts/status/1330033858822238210","@NoodlesTech With such a strangle hold on the data center market, it is strange that Compaq is now no more. Tech is brutal.","2020-11-21 06:22 +0000","20.0","2.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329967916058599426","https://twitter.com/OldTechAdverts/status/1329967916058599426","Web hosting company back in 1999 were a dime a dozen. Small ones competing against the big ones. This one offers hosting on Unix or NT for $20/month.
https://t.co/beI4Mp1NIv
#retrocomputing #webhosting https://t.co/bwvAB097VT","2020-11-21 02:00 +0000","496.0","12.0","0.024193548387096774","3.0","0.0","3.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329937647717011459","https://twitter.com/OldTechAdverts/status/1329937647717011459","Compaq claiming that 80% of popular websites are running on their computers back in 1999. Could be true as websites were not as many as today. https://t.co/xFxfR2VVXl https://t.co/SkmWFvlNGO","2020-11-21 00:00 +0000","556.0","22.0","0.039568345323741004","1.0","3.0","5.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329919233292185607","https://twitter.com/OldTechAdverts/status/1329919233292185607","Advert for #Sony F717  Cyber shot camera. Its form factor is growing on me.
Since the last time I post an advert for F717, learned that it has hologram AF. ht to @avxstudios for that hint.
https://t.co/j9sVbR1QdB
#retrocamera https://t.co/tstUTNZ5kB","2020-11-20 22:47 +0000","549.0","23.0","0.04189435336976321","3.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329877204268949510","https://twitter.com/OldTechAdverts/status/1329877204268949510","Microsoft cordless phone. Not just a dumb phone, but a smart one. Its brains courtesy of your PC. This is a niche product from Microsoft. Wonder how many were sold. 
https://t.co/gYPIfrJVzd
#retrocomputing https://t.co/IlF0g2TLha","2020-11-20 20:00 +0000","767.0","69.0","0.08996088657105607","4.0","1.0","9.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","45","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329832170555367428","https://twitter.com/OldTechAdverts/status/1329832170555367428","#Pioneer DVD player, causes breakup by neglecting your girl friend's feeling. 😂🤣
https://t.co/CnLIhxhqMd
#retrocomputing #audiovisual https://t.co/pZLJTdbVDU","2020-11-20 17:01 +0000","359.0","16.0","0.04456824512534819","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329718712954462209","https://twitter.com/OldTechAdverts/status/1329718712954462209","#KODAK digital camera. I had the Kodak DC4800, a 3MP camera. The advert does not even mention the resolution of these cameras. It was not in the minds of the buyers yet. 
https://t.co/dtZPpTcFXJ
#retrocomputing #retrocamera https://t.co/iw93iT3InU","2020-11-20 09:30 +0000","317.0","27.0","0.08517350157728706","2.0","1.0","4.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329696041701093377","https://twitter.com/OldTechAdverts/status/1329696041701093377","$2499 for a standard Dell Pentium II computer is still quite expensive for 1999 prices. A clone from high street would be half that price.
https://t.co/5eSJMk4jOu
#retrocomputing https://t.co/UByJhBZuKW","2020-11-20 08:00 +0000","240.0","16.0","0.06666666666666667","0.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329664866353819649","https://twitter.com/OldTechAdverts/status/1329664866353819649","@OzRetrocomp 👍got it. That's much better than when my followers hit 666. 😂","2020-11-20 05:56 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329658583286505476","https://twitter.com/OldTechAdverts/status/1329658583286505476","@OzRetrocomp Hmm. Can’t  see anything obvious here? A hint maybe.","2020-11-20 05:31 +0000","35.0","1.0","0.02857142857142857","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329575192876748800","https://twitter.com/OldTechAdverts/status/1329575192876748800","WD drives were really popular back in 1999 as they are now. I remember when capacity went past 1GByte, I felt that it would stay at 1.2GByte for many years. Now we are gone well beyond 1 TByte. 
https://t.co/jk8mAeVpDx
#retrcomputing https://t.co/p0TxdiNba8","2020-11-20 00:00 +0000","465.0","46.0","0.0989247311827957","2.0","1.0","9.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329555821102047233","https://twitter.com/OldTechAdverts/status/1329555821102047233","@buleste True but not much good if there are no movies published on Betamax.","2020-11-19 22:43 +0000","16.0","1.0","0.0625","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
