"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1358102494879088641","https://twitter.com/OldTechAdverts/status/1358102494879088641","The biggest names in entertainment is here. Of course I am talking Bart Simpson. :-)
https://t.co/ggiL7Krkw6
#Retrogames #Retrocomputing #Amstrad https://t.co/ht55QiRDcP","2021-02-06 17:17 +0000","313.0","15.0","0.04792332268370607","1.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358072288793477121","https://twitter.com/OldTechAdverts/status/1358072288793477121","Storage media for the #Amstrad. 1MB disk is pretty big back in the day. Same day despatch for the whole UK. That's pretty fast.
https://t.co/dCKPf6EmvS
#Retrocomputing #vintagecomputing https://t.co/7TTLRDgGuk","2021-02-06 15:17 +0000","494.0","28.0","0.05668016194331984","2.0","0.0","8.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358042086998687744","https://twitter.com/OldTechAdverts/status/1358042086998687744","WimCIM is a full integrated dialog box from #Compuserve. The service that you need is just a click away. 
https://t.co/zIJsgM2Ciy
#Retrocomputing #Electronics https://t.co/U61YZLZTIe","2021-02-06 13:17 +0000","369.0","20.0","0.05420054200542006","2.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358029511883952129","https://twitter.com/OldTechAdverts/status/1358029511883952129","@6xW_a Congrats on the milestone. 👍🎉","2021-02-06 12:27 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358011885501652995","https://twitter.com/OldTechAdverts/status/1358011885501652995","Symantec has SAM 3.0 antivirus software. This use case of Carol bringing into the office a computer virus is strange. Does she run software she gets from an unknown source? 
For #AppleMac computers.
https://t.co/I6jbHK68Cl
#Retrocomputing #Retrotech #Atari https://t.co/IBSXYPoCdC","2021-02-06 11:17 +0000","463.0","33.0","0.07127429805615551","2.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1358003227233558529","https://twitter.com/OldTechAdverts/status/1358003227233558529","@trusteft It's to keep the orthopedic industry afloat. :-)","2021-02-06 10:42 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357981696109461505","https://twitter.com/OldTechAdverts/status/1357981696109461505","Datasoft selling two complementary software, a word processor and a spell checker. A savings of $20 if you purchase both at the same time.
https://t.co/N4xCdflo9y
#Atari #8bitlove #retrocomputing https://t.co/77FwTOQsgZ","2021-02-06 09:17 +0000","442.0","42.0","0.09502262443438914","3.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357963741825011712","https://twitter.com/OldTechAdverts/status/1357963741825011712","@OzRetrocomp @JC_Leyba True. The Speccy broke the price barrier and introduced many kids to the tech world. It certainly help the boost in the 70s/80s for the world that we live in now.","2021-02-06 08:06 +0000","43.0","2.0","0.046511627906976744","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357962137390510080","https://twitter.com/OldTechAdverts/status/1357962137390510080","I've been getting plenty of Foodie posts from those I follow on here. TBH, it works in nicely with the #retrocomputing posts.  Wonder if there is a #retrofoodie community on Twitter.","2021-02-06 07:59 +0000","344.0","13.0","0.0377906976744186","0.0","1.0","4.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357959879386923008","https://twitter.com/OldTechAdverts/status/1357959879386923008","@OzRetrocomp @JC_Leyba Is the Speccy's keyboard designed like that to keep the cost down. I think the target for the ZX81 is to be under 100 GBP.","2021-02-06 07:50 +0000","136.0","4.0","0.029411764705882353","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357951496290250752","https://twitter.com/OldTechAdverts/status/1357951496290250752","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/GYg3xUL1sq","2021-02-06 07:17 +0000","394.0","34.0","0.08629441624365482","1.0","0.0","8.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357921299851595778","https://twitter.com/OldTechAdverts/status/1357921299851595778","Alternate Reality - the ultimate role playing fantasy game. Jointly published by Datasoft and Gandslam. 
https://t.co/QTrxIWErGN
#Retrogames #Apple #Atari #Amiga https://t.co/8Pzc7jKqQl","2021-02-06 05:17 +0000","364.0","14.0","0.038461538461538464","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357891107678343169","https://twitter.com/OldTechAdverts/status/1357891107678343169","Hostages from Infogrames. I guess the purpose is to save the hostages. Would it be more interesting for the games to take the other view of the hostage takers?
https://t.co/JUYrca0zsI
#Retrogames #Atari #Amiga https://t.co/ERvbQo9kXg","2021-02-06 03:17 +0000","385.0","25.0","0.06493506493506493","1.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357860899403550721","https://twitter.com/OldTechAdverts/status/1357860899403550721","Rainbow selling their Graphics Assistant Mostly for graphs and charts. Designed to be used with Rainbow's spreadsheet software. 
https://t.co/L7HDQvZcke
#Retrocomputing #Commodore64 #Electronics https://t.co/VCeA8q6GXx","2021-02-06 01:17 +0000","369.0","12.0","0.032520325203252036","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357830687819186176","https://twitter.com/OldTechAdverts/status/1357830687819186176","Atari Computer camp for up to 8 weeks during the summer vacation. It says that traditional camp activities but would you not want to play Atari games all day long? :-)
https://t.co/rC6FEBB462
#Retrocomputing #Atari https://t.co/iVe1nri04L","2021-02-05 23:17 +0000","443.0","32.0","0.07223476297968397","2.0","0.0","6.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357821275515797510","https://twitter.com/OldTechAdverts/status/1357821275515797510","Double page advert for The Calectro Supermarket. It sells all sorts of electronic components and tools. 
https://t.co/vaBa5TM3oR
#Retrotech #Electronics https://t.co/jpsuF59X6E","2021-02-05 22:39 +0000","455.0","16.0","0.035164835164835165","2.0","0.0","4.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357820154676183041","https://twitter.com/OldTechAdverts/status/1357820154676183041","@blakespot Do you think they could add more screen to this? 👍😅 https://t.co/JYomA9bR9U","2021-02-05 22:35 +0000","320.0","38.0","0.11875","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357808276444954630","https://twitter.com/OldTechAdverts/status/1357808276444954630","Geez, you need toothpicks to play this #GameBoy 😅 https://t.co/d95htOOYxa","2021-02-05 21:48 +0000","387.0","5.0","0.012919896640826873","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357800504080781313","https://twitter.com/OldTechAdverts/status/1357800504080781313","The box art of these games are pretty cool. I especially like the space ship blasting away.
https://t.co/tSYqm2uH4E
#Retrogames https://t.co/NH4n7fMg73","2021-02-05 21:17 +0000","412.0","21.0","0.050970873786407765","1.0","0.0","8.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357770295306813442","https://twitter.com/OldTechAdverts/status/1357770295306813442","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/7EZAA4s78a","2021-02-05 19:17 +0000","352.0","10.0","0.028409090909090908","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357709911833124864","https://twitter.com/OldTechAdverts/status/1357709911833124864","Range of Business software from Commodore. The entire set covers all the main areas of running a business. 
https://t.co/L7HDQvZcke
#Commodore64 https://t.co/17Se0QdI4O","2021-02-05 15:17 +0000","592.0","35.0","0.05912162162162162","2.0","0.0","11.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357679704044679168","https://twitter.com/OldTechAdverts/status/1357679704044679168","I love this advert. The provide seals between interfaces of surfaces. Not an easy job where they working from deep underground to deep space.
https://t.co/Q5G8bGiRT8
#Retrotech #Electronics https://t.co/MicQqHjMO5","2021-02-05 13:17 +0000","550.0","32.0","0.05818181818181818","3.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357649508432310272","https://twitter.com/OldTechAdverts/status/1357649508432310272","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/BMlpll04gB","2021-02-05 11:17 +0000","325.0","22.0","0.06769230769230769","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357619313008590848","https://twitter.com/OldTechAdverts/status/1357619313008590848","Stereo receivers were popular. This option from Pioneer looks really good. It has a clean dial, and clear knobs placement. 
https://t.co/aJ27nb9BKu
#Retrocomputing #Electronics #audiophile https://t.co/mndvvTMchd","2021-02-05 09:17 +0000","586.0","40.0","0.06825938566552901","3.0","0.0","16.0","2.0","0.0","1.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357589107883524099","https://twitter.com/OldTechAdverts/status/1357589107883524099","Sharp pocket computer. My classmate had one of this, it got immediately banned from ever bringing to school again, especially the maths class. 
https://t.co/JZEPEuIaHX
#Retrocomputing #vintagecomputing https://t.co/nhIDJXFQRc","2021-02-05 07:17 +0000","1123.0","101.0","0.08993766696349065","7.0","1.0","25.0","4.0","2.0","0.0","8.0","0.0","0","0","0","0","0","54","54","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357579256432312325","https://twitter.com/OldTechAdverts/status/1357579256432312325","@PaulieHughes @r3trogam3boy Super. What kind of game was it?","2021-02-05 06:38 +0000","84.0","3.0","0.03571428571428571","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357558922408833025","https://twitter.com/OldTechAdverts/status/1357558922408833025","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/DI5CIWNK2t","2021-02-05 05:17 +0000","330.0","18.0","0.05454545454545454","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357528719041196032","https://twitter.com/OldTechAdverts/status/1357528719041196032","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/zkRzUZ5CmB","2021-02-05 03:17 +0000","570.0","28.0","0.04912280701754386","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357498514733948929","https://twitter.com/OldTechAdverts/status/1357498514733948929","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/seN4g4dMDj","2021-02-05 01:17 +0000","442.0","21.0","0.04751131221719457","1.0","1.0","5.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357468314231058434","https://twitter.com/OldTechAdverts/status/1357468314231058434","Oldsmobile Toronado is a classic American car from the 1968. Big, sporty (?) and luxurious. 
https://t.co/RkRUskFG9T
#Retrotech #GeneralMotors https://t.co/0bd8JWfPeU","2021-02-04 23:17 +0000","625.0","56.0","0.0896","3.0","1.0","5.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","44","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357464493668917251","https://twitter.com/OldTechAdverts/status/1357464493668917251","@keanw Nice collection.","2021-02-04 23:02 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357462679552729088","https://twitter.com/OldTechAdverts/status/1357462679552729088","@JAMOGRAD Awesome milestone. Congrats.","2021-02-04 22:54 +0000","67.0","4.0","0.05970149253731343","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357458213269086210","https://twitter.com/OldTechAdverts/status/1357458213269086210","@srgarland Total agree with you. The Japanese are not scared of using proper colours, and nice Industrial Design. The common beige and black are really quite boring.","2021-02-04 22:37 +0000","24.0","2.0","0.08333333333333333","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357457730454315009","https://twitter.com/OldTechAdverts/status/1357457730454315009","@Brazbit Thanks mate.","2021-02-04 22:35 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357455492449267721","https://twitter.com/OldTechAdverts/status/1357455492449267721","So we hit a milestone tonight and reached 1000 followers. Thank you so much for the interactions and support. 

Hopefully, you are getting some positive disruptions out of these adverts!

#retrocomputing #RETROGAMING #electronics https://t.co/UpDC6dPGBu","2021-02-04 22:26 +0000","581.0","32.0","0.055077452667814115","2.0","1.0","10.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357454537179725830","https://twitter.com/OldTechAdverts/status/1357454537179725830","@srgarland That's pretty cool. It looks like a repurposed monitor casing and used for housing the tape mechanism.","2021-02-04 22:22 +0000","22.0","2.0","0.09090909090909091","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357453192938852355","https://twitter.com/OldTechAdverts/status/1357453192938852355","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/SXli84hZtv","2021-02-04 22:17 +0000","353.0","10.0","0.028328611898016998","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357447891770609666","https://twitter.com/OldTechAdverts/status/1357447891770609666","@Brazbit An interesting personal tie in with Visicalc is the city I spend a lot of my youth has the same surname as the co-creator of Visicalc. - Frankston.","2021-02-04 21:56 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357440161555095552","https://twitter.com/OldTechAdverts/status/1357440161555095552","Sharp computer with a dual drive. The monitor looks pretty cool.
https://t.co/loFdJ4b96g
#Retrocomputing #vintagecomputing https://t.co/KWnryvUfwZ","2021-02-04 21:25 +0000","871.0","73.0","0.08381171067738231","5.0","3.0","16.0","4.0","3.0","0.0","7.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357438101497524231","https://twitter.com/OldTechAdverts/status/1357438101497524231","Busicalc is a Spreadsheet for the #Commodore64 and all the other Commodore computers. Spreadsheet must be pretty new for home users in 1983 as the advert has a quick tutorial of what a spreadsheet is.
https://t.co/DPiOiHdsGT
#Retrocomputing https://t.co/BYOKbyVJxx","2021-02-04 21:17 +0000","619.0","40.0","0.06462035541195477","3.0","2.0","8.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357421341113257984","https://twitter.com/OldTechAdverts/status/1357421341113257984","Are you on target? The cross hairs are on you. :-)

#retrocomputing #vintagecomputing https://t.co/Hf2C7tFs9b","2021-02-04 20:10 +0000","337.0","4.0","0.011869436201780416","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357407915397758981","https://twitter.com/OldTechAdverts/status/1357407915397758981","A memory expansion card from Apropos Technology. It is also fuse protected. Only for just under $100.
https://t.co/L7HDQvZcke
#Retrocomputing #vic20 https://t.co/MUPJ82N6BI","2021-02-04 19:17 +0000","251.0","6.0","0.02390438247011952","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357399345935622148","https://twitter.com/OldTechAdverts/status/1357399345935622148","Thanks to @SnookerBerlin for giving the heads up on cool video.","2021-02-04 18:43 +0000","246.0","2.0","0.008130081300813009","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357398080534978561","https://twitter.com/OldTechAdverts/status/1357398080534978561","Looking back in time through with the today's perspective.  ""This is a typical small modern computer"". 😃

#vintagecomputing #retrocomputing https://t.co/3PcFco38wB","2021-02-04 18:38 +0000","526.0","23.0","0.043726235741444866","0.0","4.0","6.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357397550282768386","https://twitter.com/OldTechAdverts/status/1357397550282768386","@SnookerBerlin @ValaAfshar Thanks for sharing! Typical small computer, it says.🤣","2021-02-04 18:36 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357397278361845761","https://twitter.com/OldTechAdverts/status/1357397278361845761","@AA7US_John Interesting feature. I guess it would be a handy feature if you don't want to sort the entire document.","2021-02-04 18:35 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357395797248249865","https://twitter.com/OldTechAdverts/status/1357395797248249865","@IL0VEthe80s @colonelkatafi Would love to see @MythBusters debunk every single of this Wild E. Coyote scheme.","2021-02-04 18:29 +0000","79.0","1.0","0.012658227848101266","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357377726722760704","https://twitter.com/OldTechAdverts/status/1357377726722760704","Logotron is focusing on games set in space and in the future. Quadralien looks like Star Trek's Borg cube.
https://t.co/naBflC2I8h
#Retrogames #Atari #Amiga https://t.co/1UHoh5XUjU","2021-02-04 17:17 +0000","1020.0","80.0","0.0784313725490196","8.0","0.0","15.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","52","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357347539414970370","https://twitter.com/OldTechAdverts/status/1357347539414970370","The VIP library is an office suite for the #Commodore64. It has word processor, database and accountant software. Also has a 80 cols display option - more text than a IBM PC computer. 
https://t.co/L7HDQvHAVE
#Retrocomputing https://t.co/5WRqv4HVwL","2021-02-04 15:17 +0000","398.0","10.0","0.02512562814070352","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357317317479313411","https://twitter.com/OldTechAdverts/status/1357317317479313411","OSS focuses on development tools for the 8bit computers. Two implementation of the C language. A compiler and an interpreter. Also an advanced version of #Atari Basic. Also supporting #Apple as well. 
https://t.co/ErCHlCAma0
#Retrocomputing https://t.co/JfMBJ7EXOg","2021-02-04 13:17 +0000","420.0","12.0","0.02857142857142857","1.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357287115197992960","https://twitter.com/OldTechAdverts/status/1357287115197992960","Kelvinator with the 2 door fridge. Point 4 is laughable for 2021. There is even a heated compartment for butter. 
https://t.co/hbn1A0J6Xs
#Retrotech #Electronics #retrohousehold https://t.co/QQ8ydRnNRy","2021-02-04 11:17 +0000","486.0","50.0","0.102880658436214","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357256921024184320","https://twitter.com/OldTechAdverts/status/1357256921024184320","ProWrite word processor is for the #Amiga computers. It seems to be full featured. It has a feature called paragraph sorting. What is that?
https://t.co/i3lEFWFPpg
#Retrocomputing #16bitlove https://t.co/m5O0Min7nO","2021-02-04 09:17 +0000","453.0","21.0","0.046357615894039736","2.0","1.0","5.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357226716821917696","https://twitter.com/OldTechAdverts/status/1357226716821917696","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/C3XcPvZ8JF","2021-02-04 07:17 +0000","341.0","19.0","0.05571847507331378","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357196511378104325","https://twitter.com/OldTechAdverts/status/1357196511378104325","Job advert for Univac. They are looking for memory development engineers. Qualification of BSci in Engineering or Physics is needed. 
https://t.co/NUH8w9NswE
#Retrocomputing #Electronics https://t.co/9sVC9UzcKV","2021-02-04 05:17 +0000","432.0","23.0","0.05324074074074074","3.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357166321117630465","https://twitter.com/OldTechAdverts/status/1357166321117630465","A frequency counter with a bandwidth of 500MHz. It interesting that it starts at 50Hz, and not lower to fully capture the AC mains frequency as well.
https://t.co/dgVfgGaQuj
#Retrotech #Electronics https://t.co/J5nSIvBnPN","2021-02-04 03:17 +0000","542.0","21.0","0.03874538745387454","2.0","0.0","5.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357136122850213889","https://twitter.com/OldTechAdverts/status/1357136122850213889","Electronic Arts with their sci fi thriller / espionage game. Syndicate was released in 1993 for #Amiga and #PC. Further releases were made right up to 2012 on the Playstation and XBOX.
https://t.co/T5kxgiEPst
#Retrogames https://t.co/WWEleMMVoL","2021-02-04 01:17 +0000","369.0","19.0","0.051490514905149054","2.0","0.0","7.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357105985140232193","https://twitter.com/OldTechAdverts/status/1357105985140232193","@Shackle88113763 Cool story, and a nice connection Grace Hopper. Thanks for sharing.","2021-02-03 23:17 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357105918710853644","https://twitter.com/OldTechAdverts/status/1357105918710853644","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/nNJe8la8rg","2021-02-03 23:17 +0000","433.0","33.0","0.07621247113163972","2.0","0.0","8.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357102838338486272","https://twitter.com/OldTechAdverts/status/1357102838338486272","Thanks for @HejM0 for the tip on this cool advert!","2021-02-03 23:05 +0000","262.0","3.0","0.011450381679389313","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357102651251576833","https://twitter.com/OldTechAdverts/status/1357102651251576833","Joysticks is my first interface to the world of tech, but that was on an arcade machine. These handheld versions are also pretty cool. My problem is I tend to break them very quickly.

#Retrogames #Electronics #vintage #joystick https://t.co/9toIb0ypUd","2021-02-03 23:04 +0000","949.0","81.0","0.08535300316122234","2.0","5.0","15.0","1.0","1.0","1.0","14.0","0.0","0","0","0","0","0","42","42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357075738839703553","https://twitter.com/OldTechAdverts/status/1357075738839703553","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/8Lc9x0LDuQ","2021-02-03 21:17 +0000","1352.0","211.0","0.15606508875739644","2.0","1.0","20.0","5.0","3.0","0.0","25.0","0.0","0","0","0","0","0","155","155","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1357045519160389639","https://twitter.com/OldTechAdverts/status/1357045519160389639","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/8FKs8hURKN","2021-02-03 19:17 +0000","431.0","21.0","0.048723897911832945","1.0","0.0","5.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
